-8.095747589290042123e-01
-8.135076840486463734e-01
-8.174055242096953666e-01
-8.212680519264428103e-01
-8.250950408897467225e-01
-8.288862659821554235e-01
-8.326415032930224447e-01
-8.363605301336166642e-01
-8.400431250522205628e-01
-8.436890678492207085e-01
-8.472981395921879155e-01
-8.508701226309449694e-01
-8.544048006126211403e-01
-8.579019584966952605e-01
-8.613613825700240367e-01
-8.647828604618539305e-01
-8.681661811588171629e-01
-8.715111350199123974e-01
-8.748175137914651067e-01
-8.780851106220689539e-01
-8.813137200775096325e-01
-8.845031381556650585e-01
-8.876531623013838024e-01
-8.907635914213437589e-01
-8.938342258988811739e-01
-8.968648676088019078e-01
-8.998553199321609464e-01
-9.028053877710169317e-01
-9.057148775631609361e-01
-9.085835972968138163e-01
-9.114113565252939253e-01
-9.141979663816567347e-01
-9.169432395932984869e-01
-9.196469904965316466e-01
-9.223090350511220503e-01
-9.249291908547945251e-01
-9.275072771577014263e-01
-9.300431148768539824e-01
-9.325365266105168915e-01
-9.349873366525631724e-01
-9.373953710067891576e-01
-9.397604574011884093e-01
-9.420824253021851113e-01
-9.443611059288222753e-01
-9.465963322669075364e-01
-9.487879390831134296e-01
-9.509357629390315925e-01
-9.530396422051788941e-01
-9.550994170749576018e-01
-9.571149295785644773e-01
-9.590860235968498015e-01
-9.610125448751256627e-01
-9.628943410369216194e-01
-9.647312615976874062e-01
-9.665231579784399063e-01
-9.682698835193558340e-01
-9.699712934933076847e-01
-9.716272451193415094e-01
-9.732375975760964026e-01
-9.748022120151632608e-01
-9.763209515743848099e-01
-9.777936813910920177e-01
-9.792202686152770008e-01
-9.806005824227044254e-01
-9.819344940279548517e-01
-9.832218766974042401e-01
-9.844626057621346238e-01
-9.856565586307778348e-01
-9.868036148022880649e-01
-9.879036558786461475e-01
-9.889565655774900099e-01
-9.899622297446745156e-01
-9.909205363667562549e-01
-9.918313755834042844e-01
-9.926946396997347044e-01
-9.935102231985679655e-01
-9.942780227526092363e-01
-9.949979372365482799e-01
-9.956698677390805052e-01
-9.962937175748455276e-01
-9.968693922962846843e-01
-9.973967997054137280e-01
-9.978758498655122544e-01
-9.983064551127268649e-01
-9.986885300675876209e-01
-9.990219916464376793e-01
-9.993067590727725547e-01
-9.995427538884911201e-01
-9.997298999650541251e-01
-9.998681235145524537e-01
-9.999573531006800131e-01
-9.999975196496144747e-01
-9.999885564608016475e-01
-9.999303992176437061e-01
-9.998229859980898304e-01
-9.996662572851288120e-01
-9.994601559771816301e-01
-9.992046273983934412e-01
-9.988996193088244269e-01
-9.985450819145367252e-01
-9.981409678775784444e-01
-9.976872323258627606e-01
-9.971838328629403225e-01
-9.966307295776650754e-01
-9.960278850537523931e-01
-9.953752643792270760e-01
-9.946728351557618808e-01
-9.939205675079044733e-01
-9.931184340921922482e-01
-9.922664101061534625e-01
-9.913644732971942375e-01
-9.904126039713698759e-01
-9.894107850020399386e-01
-9.883590018384054154e-01
-9.872572425139275465e-01
-9.861054976546268502e-01
-9.849037604872615814e-01
-9.836520268473846196e-01
-9.823502951872771227e-01
-9.809985665837592794e-01
-9.795968447458756057e-01
-9.781451360224544533e-01
-9.766434494095412866e-01
-9.750917965577038382e-01
-9.734901917792075920e-01
-9.718386520550630348e-01
-9.701371970419415680e-01
-9.683858490789583051e-01
-9.665846331943238612e-01
-9.647335771118609182e-01
-9.628327112573875635e-01
-9.608820687649629599e-01
-9.588816854829975700e-01
-9.568315999802258220e-01
-9.547318535515387783e-01
-9.525824902236781355e-01
-9.503835567607903378e-01
-9.481351026698370266e-01
-9.458371802058647138e-01
-9.434898443771301269e-01
-9.410931529500828896e-01
-9.386471664541988780e-01
-9.361519481866725778e-01
-9.336075642169576749e-01
-9.310140833911623170e-01
-9.283715773362946067e-01
-9.256801204643572145e-01
-9.229397899762930013e-01
-9.201506658657767623e-01
-9.173128309228564259e-01
-9.144263707374394867e-01
-9.114913737026251184e-01
-9.085079310178817424e-01
-9.054761366920671684e-01
-9.023960875462931908e-01
-8.992678832166322023e-01
-8.960916261566636010e-01
-8.928674216398618801e-01
-8.895953777618251790e-01
-8.862756054423397423e-01
-8.829082184272861733e-01
-8.794933332903803747e-01
-8.760310694347508420e-01
-8.725215490943514229e-01
-8.689648973352119832e-01
-8.653612420565175434e-01
-8.617107139915261005e-01
-8.580134467083156968e-01
-8.542695766103625132e-01
-8.504792429369525397e-01
-8.466425877634227160e-01
-8.427597560012287659e-01
-8.388308953978464988e-01
-8.348561565364955861e-01
-8.308356928356958049e-01
-8.267696605486465344e-01
-8.226582187624320586e-01
-8.185015293970548944e-01
-8.142997572042898202e-01
-8.100530697663645974e-01
-8.057616374944620574e-01
-8.014256336270469960e-01
-7.970452342280111013e-01
-7.926206181846421339e-01
-7.881519672054132508e-01
-7.836394658175909189e-01
-7.790833013646640826e-01
-7.744836640035906994e-01
-7.698407467018614225e-01
-7.651547452343838707e-01
-7.604258581801811578e-01
-7.556542869189083467e-01
-7.508402356271846045e-01
-7.459839112747387313e-01
-7.410855236203727214e-01
-7.361452852077372544e-01
-7.311634113609226659e-01
-7.261401201798594052e-01
-7.210756325355378582e-01
-7.159701720650337720e-01
-7.108239651663488257e-01
-7.056372409930640188e-01
-7.004102314487979930e-01
-6.951431711814846093e-01
-6.898362975774521288e-01
-6.844898507553168754e-01
-6.791040735596864941e-01
-6.736792115546665904e-01
-6.682155130171842927e-01
-6.627132289301119750e-01
-6.571726129752016865e-01
-6.515939215258323980e-01
-6.459774136395503019e-01
-6.403233510504333648e-01
-6.346319981612486005e-01
-6.289036220354196072e-01
-6.231384923888072525e-01
-6.173368815812773081e-01
-6.114990646081011061e-01
-6.056253190911310424e-01
-5.997159252698014420e-01
-5.937711659919299167e-01
-5.877913267043164414e-01
-5.817766954431542459e-01
-5.757275628242400911e-01
-5.696442220329851480e-01
-5.635269688142470201e-01
-5.573761014619349474e-01
-5.511919208084480326e-01
-5.449747302139003047e-01
-5.387248355551514933e-01
-5.324425452146422932e-01
-5.261281700690331187e-01
-5.197820234776460158e-01
-5.134044212707031818e-01
-5.069956817373770797e-01
-5.005561256136410453e-01
-4.940860760699143928e-01
-4.875858586985220566e-01
-4.810558015009481214e-01
-4.744962348748970604e-01
-4.679074916011563001e-01
-4.612899068302593886e-01
-4.546438180689548192e-01
-4.479695651664751255e-01
-4.412674903006155169e-01
-4.345379379636059580e-01
-4.277812549477922888e-01
-4.209977903311221126e-01
-4.141878954624290121e-01
-4.073519239465264730e-01
-4.004902316290995246e-01
-3.936031765814069217e-01
-3.866911190847812096e-01
-3.797544216149395524e-01
-3.727934488260933321e-01
-3.658085675348687893e-01
-3.588001467040268788e-01
-3.517685574259950543e-01
-3.447141729061982129e-01
-3.376373684462029567e-01
-3.305385214266614580e-01
-3.234180112900686410e-01
-3.162762195233206897e-01
-3.091135296400870369e-01
-3.019303271629844021e-01
-2.947269996055654206e-01
-2.875039364541100984e-01
-2.802615291492324689e-01
-2.730001710672910198e-01
-2.657202575016158197e-01
-2.584221856435404696e-01
-2.511063545632469807e-01
-2.437731651904284091e-01
-2.364230202947545101e-01
-2.290563244661517339e-01
-2.216734840949062535e-01
-2.142749073515714531e-01
-2.068610041666884836e-01
-1.994321862103311804e-01
-1.919888668714612168e-01
-1.845314612370985430e-01
-1.770603860713100552e-01
-1.695760597940230985e-01
-1.620789024596426264e-01
-1.545693357355024389e-01
-1.470477828801295683e-01
-1.395146687213284220e-01
-1.319704196340873992e-01
-1.244154635183155749e-01
-1.168502297763815700e-01
-1.092751492905096045e-01
-1.016906543999624712e-01
-9.409717887808012604e-02
-8.649515790912781776e-02
-7.888502806497965647e-02
-7.126722728162764031e-02
-6.364219483551722401e-02
-5.601037131972002453e-02
-4.837219861992602538e-02
-4.072811989028369412e-02
-3.307857952905805116e-02
-2.542402315412971639e-02
-1.776489757833075306e-02
-1.010165078460940544e-02
-2.434731901042526490e-03
5.235408824324515320e-03
1.290832004879696217e-02
2.058354936049795400e-02
2.826064330401393751e-02
3.593914740617711046e-02
4.361860620202015482e-02
5.129856326087990637e-02
5.897856121264785645e-02
6.665814177419297770e-02
7.433684577591125053e-02
8.201421318844667740e-02
8.968978314954562103e-02
9.736309399107115348e-02
1.050336832661568770e-01
1.127010877765077662e-01
1.203648435998466854e-01
1.280244861174963389e-01
1.356795500421130174e-01
1.433295694455541947e-01
1.509740777868824879e-01
1.586126079405132394e-01
1.662446922244903424e-01
1.738698624289044536e-01
1.814876498444315533e-01
1.890975852910228849e-01
1.966991991467005041e-01
2.042920213765007931e-01
2.118755815615337990e-01
2.194494089281703031e-01
2.270130323773594805e-01
2.345659805140541121e-01
2.421077816767701341e-01
2.496379639672625939e-01
2.571560552803093258e-01
2.646615833336200541e-01
2.721540756978610975e-01
2.796330598267832701e-01
2.870980630874669370e-01
2.945486127906740692e-01
3.019842362213098763e-01
3.094044606689883570e-01
3.168088134586982685e-01
3.241968219815824503e-01
3.315680137257968063e-01
3.389219163074960739e-01
3.462580575018889828e-01
3.535759652744036030e-01
3.608751678119469508e-01
3.681551935542456411e-01
3.754155712252829069e-01
3.826558298648248257e-01
3.898754988600214300e-01
3.970741079771106241e-01
4.042511873931797783e-01
4.114062677280304614e-01
4.185388800761014050e-01
4.256485560384787870e-01
4.327348277549821765e-01
4.397972279363089321e-01
4.468352898962650310e-01
4.538485475840535188e-01
4.608365356166278515e-01
4.677987893111144602e-01
4.747348447172944352e-01
4.816442386501482154e-01
4.885265087224470726e-01
4.953811933774127096e-01
5.022078319214242637e-01
5.090059645567721613e-01
5.157751324144689287e-01
5.225148775871050200e-01
5.292247431617396192e-01
5.359042732528501718e-01
5.425530130353051206e-01
5.491705087773873784e-01
5.557563078738458895e-01
5.623099588789848280e-01
5.688310115397801070e-01
5.753190168290284179e-01
5.817735269785212493e-01
5.881940955122402226e-01
5.945802772795809599e-01
6.009316284885888315e-01
6.072477067392193506e-01
6.135280710566046736e-01
6.197722819243439707e-01
6.259799013177929083e-01
6.321504927373682303e-01
6.382836212418537825e-01
6.443788534817099789e-01
6.504357577323867101e-01
6.564539039276320320e-01
6.624328636927919733e-01
6.683722103781167823e-01
6.742715190920411938e-01
6.801303667344635873e-01
6.859483320300101550e-01
6.917249955612769785e-01
6.974599398020608909e-01
7.031527491505578098e-01
7.088030099625493019e-01
7.144103105845496238e-01
7.199742413869339996e-01
7.254943947970288187e-01
7.309703653321700800e-01
7.364017496327207590e-01
7.417881464950539794e-01
7.471291569044911096e-01
7.524243840681936746e-01
7.576734334480110800e-01
7.628759127932740469e-01
7.680314321735403071e-01
7.731396040112794577e-01
7.782000431145055241e-01
7.832123667093430219e-01
7.881761944725350633e-01
7.930911485638811875e-01
7.979568536586097993e-01
8.027729369796768877e-01
8.075390283299909155e-01
8.122547601245651006e-01
8.169197674225833206e-01
8.215336879593891917e-01
8.260961621783871056e-01
8.306068332628623319e-01
8.350653471676985351e-01
8.394713526510148016e-01
8.438245013057007471e-01
8.481244475908528146e-01
8.523708488631140945e-01
8.565633654079016779e-01
8.607016604705380880e-01
8.647854002872641388e-01
8.688142541161445465e-01
8.727878942678598539e-01
8.767059961363720122e-01
8.805682382294810484e-01
8.843743021992513942e-01
8.881238728723125364e-01
8.918166382800356562e-01
8.954522896885694916e-01
8.990305216287542978e-01
9.025510319258869263e-01
9.060135217293519005e-01
9.094176955421130470e-01
9.127632612500475862e-01
9.160499301511486614e-01
9.192774169845620014e-01
9.224454399594752552e-01
9.255537207838541169e-01
9.286019846930098076e-01
9.315899604780145671e-01
9.345173805139415091e-01
9.373839807879481567e-01
9.401895009271798997e-01
9.429336842265034768e-01
9.456162776760670408e-01
9.482370319886764820e-01
9.507957016269927841e-01
9.532920448305451933e-01
9.557258236425544284e-01
9.580968039365704847e-01
9.604047554429112621e-01
9.626494517749122348e-01
9.648306704549720614e-01
9.669481929404003528e-01
9.690018046490614934e-01
9.709912949848108488e-01
9.729164573627196999e-01
9.747770892340925641e-01
9.765729921112658030e-01
9.783039715921900692e-01
9.799698373847909316e-01
9.815704033311101195e-01
9.831054874312162850e-01
9.845749118668897237e-01
9.859785030250757254e-01
9.873160915211036670e-01
9.885875122216685185e-01
9.897926042675754266e-01
9.909312110962396059e-01
9.920031804639424244e-01
9.930083644678410204e-01
9.939466195677267857e-01
9.948178066075319403e-01
9.956217908365794234e-01
9.963584419305765438e-01
9.970276340123469527e-01
9.976292456722997137e-01
9.981631599886321426e-01
9.986292645472653051e-01
9.990274514615072876e-01
9.993576173914431315e-01
9.996196635630496541e-01
9.998134957870302708e-01
9.999390244773690428e-01
9.999961646696013950e-01
9.999848360387977309e-01
9.999049629172589437e-01
9.997564743119204955e-01
9.995393039214619524e-01
9.992533901531214235e-01
9.988986761392110170e-01
9.984751097533298703e-01
9.979826436262755340e-01
9.974212351616483785e-01
9.967908465511469140e-01
9.960914447895541368e-01
9.953230016894086818e-01
9.944854938953621160e-01
9.935789028982172644e-01
9.926032150486472361e-01
9.915584215705911530e-01
9.904445185743251390e-01
9.892615070692076795e-01
9.880093929760929150e-01
9.866881871394158621e-01
9.852979053389401276e-01
9.838385683011722227e-01
9.823102017104375916e-01
9.807128362196144700e-01
9.790465074605267937e-01
9.773112560539924942e-01
9.755071276195227403e-01
9.736341727846762328e-01
9.716924471940594499e-01
9.696820115179743960e-01
9.676029314607125231e-01
9.654552777684896059e-01
9.632391262370240126e-01
9.609545577187524890e-01
9.586016581296818995e-01
9.561805184558775927e-01
9.536912347595859485e-01
9.511339081849853327e-01
9.485086449635684591e-01
9.458155564191516040e-01
9.430547589725086777e-01
9.402263741456321489e-01
9.373305285656130525e-01
9.343673539681432993e-01
9.313369872006342920e-01
9.282395702249548464e-01
9.250752501197848643e-01
9.218441790825797622e-01
9.185465144311493191e-01
9.151824186048465037e-01
9.117520591653623940e-01
9.082556087971337400e-01
9.046932453073515124e-01
9.010651516255768767e-01
8.973715158029554884e-01
8.936125310110374365e-01
8.897883955401973965e-01
8.858993127976486637e-01
8.819454913050590594e-01
8.779271446957596092e-01
8.738444917115472110e-01
8.696977561990860695e-01
8.654871671058939064e-01
8.612129584759223855e-01
8.568753694447251990e-01
8.524746442342189257e-01
8.480110321470264445e-01
8.434847875604075673e-01
8.388961699197751143e-01
8.342454437317945448e-01
8.295328785570695862e-01
8.247587490024017587e-01
8.199233347126436700e-01
8.150269203621188785e-01
8.100697956456270887e-01
8.050522552690317912e-01
7.999745989394191348e-01
7.948371313548342476e-01
7.896401621935963400e-01
7.843840061031861488e-01
7.790689826887104985e-01
7.736954165009390927e-01
7.682636370239146473e-01
7.627739786621360318e-01
7.572267807273096452e-01
7.516223874246827918e-01
7.459611478389363004e-01
7.402434159196511487e-01
7.344695504663505403e-01
7.286399151131038865e-01
7.227548783127087928e-01
7.168148133204295114e-01
7.108200981773220573e-01
7.047711156931077969e-01
6.986682534286285939e-01
6.925119036778691894e-01
6.863024634495428211e-01
6.800403344482462975e-01
6.737259230551813083e-01
6.673596403084506301e-01
6.609419018829119086e-01
6.544731280696068909e-01
6.479537437547567835e-01
6.413841783983176281e-01
6.347648660121214537e-01
6.280962451375650124e-01
6.213787588228842917e-01
6.146128545999870463e-01
6.077989844608556735e-01
6.009376048335279830e-01
5.940291765576357630e-01
5.870741648595225737e-01
5.800730393269302176e-01
5.730262738832480052e-01
5.659343467613499046e-01
5.587977404769901568e-01
5.516169418017796700e-01
5.443924417357285384e-01
5.371247354793692308e-01
5.298143224054566724e-01
5.224617060302344518e-01
5.150673939842871363e-01
5.076318979829673728e-01
5.001557337963927763e-01
4.926394212190391420e-01
4.850834840388990044e-01
4.774884500062298587e-01
4.698548508018774994e-01
4.621832220051883544e-01
4.544741030615098709e-01
4.467280372492622997e-01
4.389455716466202917e-01
4.311272570977508489e-01
4.232736481786804617e-01
4.153853031627130488e-01
4.074627839854713662e-01
3.995066562095173079e-01
3.915174889885626452e-01
3.834958550312930758e-01
3.754423305647774933e-01
3.673574952974786312e-01
3.592419323818723531e-01
3.510962283766549397e-01
3.429209732085777285e-01
3.347167601338699727e-01
3.264841856992720670e-01
3.182238497026930180e-01
3.099363551534574102e-01
3.016223082321913274e-01
2.932823182503042081e-01
2.849169976091006085e-01
2.765269617585097706e-01
2.681128291554259468e-01
2.596752212217012246e-01
2.512147623017277898e-01
2.427320796196815456e-01
2.342278032363803442e-01
2.257025660057713767e-01
2.171570035310726454e-01
2.085917541205339620e-01
2.000074587428497530e-01
1.914047609822130125e-01
1.827843069930029651e-01
1.741467454541485993e-01
1.654927275231107275e-01
1.568229067895394735e-01
1.481379392285737118e-01
1.394384831538213743e-01
1.307251991699689142e-01
1.219987501250825446e-01
1.132598010625704976e-01
1.045090191727971879e-01
9.574707374440127872e-02
8.697463611527063432e-02
7.819237962319097734e-02
6.940097955619556336e-02
6.060111310258417538e-02
5.179345930064313541e-02
4.297869898804541899e-02
3.415751475095200884e-02
2.533059087281412311e-02
1.649861328286632289e-02
7.662269504339640561e-03
-1.177751397628544559e-03
-1.002075886837020327e-02
-1.886606091634448340e-02
-2.771296416608476365e-02
-3.656077391140211824e-02
-4.540879416889570530e-02
-5.425632773170519646e-02
-6.310267622354155670e-02
-7.194714015298701859e-02
-8.078901896803583615e-02
-8.962761111090904176e-02
-9.846221407311914198e-02
-1.072921244507622357e-01
-1.161166380000876464e-01
-1.249350496932684629e-01
-1.337466537744470274e-01
-1.425507438159821505e-01
-1.513466127749419632e-01
-1.601335530498070314e-01
-1.689108565374100035e-01
-1.776778146900694910e-01
-1.864337185729595392e-01
-1.951778589216626170e-01
-2.039095261999354369e-01
-2.126280106576839413e-01
-2.213326023891108441e-01
-2.300225913910600994e-01
-2.386972676215739220e-01
-2.473559210585750678e-01
-2.559978417587704391e-01
-2.646223199167154760e-01
-2.732286459240425014e-01
-2.818161104288443575e-01
-2.903840043952259919e-01
-2.989316191630025932e-01
-3.074582465075594295e-01
-3.159631786998316483e-01
-3.244457085664497198e-01
-3.329051295499940166e-01
-3.413407357693983291e-01
-3.497518220804628486e-01
-3.581376841364964370e-01
-3.664976184490750799e-01
-3.748309224488962643e-01
-3.831368945467480969e-01
-3.914148341945777321e-01
-3.996640419466572225e-01
-4.078838195208259743e-01
-4.160734698598265169e-01
-4.242322971927233177e-01
-4.323596070963786620e-01
-4.404547065570326159e-01
-4.485169040318901512e-01
-4.565455095108261752e-01
-4.645398345780961114e-01
-4.724991924741218652e-01
-4.804228981573210877e-01
-4.883102683659432119e-01
-4.961606216799778202e-01
-5.039732785830515205e-01
-5.117475615243729514e-01
-5.194827949806797296e-01
-5.271783055181953337e-01
-5.348334218545995888e-01
-5.424474749209755586e-01
-5.500197979237799739e-01
-5.575497264067728054e-01
-5.650365983129468361e-01
-5.724797540464267032e-01
-5.798785365343360754e-01
-5.872322912886288604e-01
-5.945403664678957645e-01
-6.018021129390982438e-01
-6.090168843392671505e-01
-6.161840371371360980e-01
-6.233029306947189818e-01
-6.303729273288145585e-01
-6.373933923724212081e-01
-6.443636942360929654e-01
-6.512832044691946320e-01
-6.581512978210685150e-01
-6.649673523020964705e-01
-6.717307492446638051e-01
-6.784408733640169276e-01
-6.850971128189785597e-01
-6.916988592725799023e-01
-6.982455079525344832e-01
-7.047364577115798889e-01
-7.111711110876983710e-01
-7.175488743641664779e-01
-7.238691576294746799e-01
-7.301313748370690249e-01
-7.363349438649382517e-01
-7.424792865750359239e-01
-7.485638288725122713e-01
-7.545880007647701726e-01
-7.605512364203396158e-01
-7.664529742275459911e-01
-7.722926568529812075e-01
-7.780697312997719717e-01
-7.837836489656327954e-01
-7.894338657006961801e-01
-7.950198418651246435e-01
-8.005410423864873781e-01
-8.059969368169002113e-01
-8.113869993899242017e-01
-8.167107090772108835e-01
-8.219675496448927143e-01
-8.271570097097238339e-01
-8.322785827949287230e-01
-8.373317673858037269e-01
-8.423160669850189297e-01
-8.472309901676432498e-01
-8.520760506358752151e-01
-8.568507672734841929e-01
-8.615546641999247690e-01
-8.661872708241653562e-01
-8.707481218981899529e-01
-8.752367575701766045e-01
-8.796527234373467952e-01
-8.839955705984856582e-01
-8.882648557061140204e-01
-8.924601410183238270e-01
-8.965809944502498574e-01
-9.006269896251879459e-01
-9.045977059253528241e-01
-9.084927285422557119e-01
-9.123116485267127596e-01
-9.160540628384674644e-01
-9.197195743954262870e-01
-9.233077921224963625e-01
-9.268183310000235320e-01
-9.302508121118321371e-01
-9.336048626928349359e-01
-9.368801161762444485e-01
-9.400762122403421017e-01
-9.431927968548322605e-01
-9.462295223267515043e-01
-9.491860473459361458e-01
-9.520620370300492130e-01
-9.548571629691432472e-01
-9.575711032697746816e-01
-9.602035425986478190e-01
-9.627541722257849655e-01
-9.652226900672290499e-01
-9.676088007272573011e-01
-9.699122155401077583e-01
-9.721326526112153976e-01
-9.742698368579488788e-01
-9.763235000498379224e-01
-9.782933808482987548e-01
-9.801792248458347512e-01
-9.819807846047248212e-01
-9.836978196951789988e-01
-9.853300967329631233e-01
-9.868773894164883931e-01
-9.883394785633559110e-01
-9.897161521463523348e-01
-9.910072053288960792e-01
-9.922124404999183023e-01
-9.933316673081846737e-01
-9.943647026960470425e-01
-9.953113709326184555e-01
-9.961715036463701933e-01
-9.969449398571449406e-01
-9.976315260075755420e-01
-9.982311159939156742e-01
-9.987435711962637797e-01
-9.991687605081868151e-01
-9.995065603657316000e-01
-9.997568547758223234e-01
-9.999195353440382128e-01
-9.999945013017669249e-01
-9.999816595327285507e-01
-9.998809245988655725e-01
-9.996922187655942205e-01
-9.994154720264132319e-01
-9.990506221268635745e-01
-9.985976145878368015e-01
-9.980564027282259332e-01
-9.974269476869153106e-01
-9.967092184441039837e-01
-9.959031918419597451e-01
-9.950088526045988147e-01
-9.940261933573854014e-01
-9.929552146455506989e-01
-9.917959249521219878e-01
-9.905483407151625119e-01
-9.892124863443159111e-01
-9.877883942366507686e-01
-9.862761047918012780e-01
-9.846756664264032510e-01
-9.829871355878158079e-01
-9.812105767671309708e-01
-9.793460625114640550e-01
-9.773936734355205269e-01
-9.753534982324395530e-01
-9.732256336839041344e-01
-9.710101846695243788e-01
-9.687072641754791436e-01
-9.663169933024192693e-01
-9.638395012726306277e-01
-9.612749254364456597e-01
-9.586234112779098426e-01
-9.558851124196945381e-01
-9.530601906272537782e-01
-9.501488158122198824e-01
-9.471511660350406814e-01
-9.440674275068522414e-01
-9.408977945905826479e-01
-9.376424698012840730e-01
-9.343016638056940160e-01
-9.308755954210251593e-01
-9.273644916129665239e-01
-9.237685874929153496e-01
-9.200881263144194966e-01
-9.163233594688339201e-01
-9.124745464801951034e-01
-9.085419549993019039e-01
-9.045258607970042553e-01
-9.004265477566962828e-01
-8.962443078660188300e-01
-8.919794412077618473e-01
-8.876322559499606468e-01
-8.832030683352006806e-01
-8.786922026691147414e-01
-8.740999913080705896e-01
-8.694267746460583313e-01
-8.646729011007692201e-01
-8.598387270988647746e-01
-8.549246170604293260e-01
-8.499309433826182092e-01
-8.448580864224912723e-01
-8.397064344790322599e-01
-8.344763837743454093e-01
-8.291683384340494678e-01
-8.237827104668445921e-01
-8.183199197432597938e-01
-8.127803939735961380e-01
-8.071645686850349444e-01
-8.014728871979297509e-01
-7.957058006012870388e-01
-7.898637677274185087e-01
-7.839472551257731237e-01
-7.779567370359506961e-01
-7.718926953598883589e-01
-7.657556196332411247e-01
-7.595460069959191207e-01
-7.532643621618240193e-01
-7.469111973877506916e-01
-7.404870324414797311e-01
-7.339923945690358664e-01
-7.274278184611413511e-01
-7.207938462188459017e-01
-7.140910273183231904e-01
-7.073199185748781925e-01
-7.004810841061139826e-01
-6.935750952942856262e-01
-6.866025307478559325e-01
-6.795639762622166513e-01
-6.724600247796033159e-01
-6.652912763482061731e-01
-6.580583380804659877e-01
-6.507618241105513901e-01
-6.434023555510478554e-01
-6.359805604488247832e-01
-6.284970737401052165e-01
-6.209525372047366432e-01
-6.133475994196534442e-01
-6.056829157115470874e-01
-5.979591481087371818e-01
-5.901769652922487230e-01
-5.823370425461000810e-01
-5.744400617068013970e-01
-5.664867111120557297e-01
